instrument,signal_column,training_end,date,close,primary_signal,vol,tp,sl,timeout_date,timeout_close,touch_date,touch_price,touched_barrier,triple_barrier_label,metalabel,volatility_method,ewma_span,volatility_window,num_days,take_profit_mult,stop_loss_mult,holding_period_days,raw_touch_return,signed_touch_return
cl1s,cl1s,2022-01-01,2021-12-01,19.48974916,1,0.032051658109661076,20.739106713438744,18.24039160656125,2021-12-15,21.06509871,2021-12-07,21.41583692,upper,1,1,garman_klass,100,20,10,2.0,2.0,6,0.09882568237219957,0.09882568237219957
cl1s,cl1s,2022-01-01,2021-12-02,19.76617842,1,0.033859335163740185,21.104717740058135,18.427639099941864,2021-12-16,21.50929624,2021-12-07,21.41583692,upper,1,1,garman_klass,100,20,10,2.0,2.0,5,0.08345864663099611,0.08345864663099611
cl1s,cl1s,2022-01-01,2021-12-03,19.69484183,1,0.033396826878500825,21.010332275991935,18.379351384008068,2021-12-17,21.08298586,2021-12-07,21.41583692,upper,1,1,garman_klass,100,20,10,2.0,2.0,4,0.0873830368811852,0.0873830368811852
cl1s,cl1s,2022-01-01,2021-12-06,20.65491336,1,0.033652196663070615,22.04507977289881,19.264746947101187,2021-12-20,20.45395447,2021-12-20,20.45395447,timeout,0,0,garman_klass,100,20,10,2.0,2.0,14,-0.009729350421250005,-0.009729350421250005
cl1s,cl1s,2022-01-01,2021-12-07,21.41583692,1,0.03412212713385892,22.877344740124457,19.95432909987554,2021-12-21,21.20223352,2021-12-21,21.20223352,timeout,0,0,garman_klass,100,20,10,2.0,2.0,14,-0.009974086037259577,-0.009974086037259577
cl1s,cl1s,2022-01-01,2021-12-08,21.50798,1,0.03414983452363911,22.976967915875477,20.03899208412452,2021-12-22,21.69114892,2021-12-22,21.69114892,timeout,0,0,garman_klass,100,20,10,2.0,2.0,14,0.008516323708688489,0.008516323708688489
cl1s,cl1s,2022-01-01,2021-12-09,21.08590522,1,0.03412571762970678,22.525048515008958,19.64676192499104,2021-12-23,21.99821163,2021-12-23,21.99821163,timeout,0,0,garman_klass,100,20,10,2.0,2.0,14,0.0432661723782517,0.0432661723782517
cl1s,cl1s,2022-01-01,2021-12-10,21.30288733,1,0.03411160701124889,22.75623877161175,19.849535888388257,2021-12-27,22.52886371,2021-12-27,22.52886371,timeout,0,0,garman_klass,100,20,10,2.0,2.0,17,0.05754977534305894,0.05754977534305894
cl1s,cl1s,2022-01-01,2021-12-13,21.18993774,1,0.03426958106992849,22.642278318495336,19.737597161504667,2021-12-28,22.65109256,2021-12-28,22.65109256,upper,1,1,garman_klass,100,20,10,2.0,2.0,15,0.06895512567938278,0.06895512567938278
cl1s,cl1s,2022-01-01,2021-12-14,21.02348571,1,0.03452033914451088,22.474961423417955,19.572009996582043,2021-12-29,22.82400166,2021-12-27,22.52886371,upper,1,1,garman_klass,100,20,10,2.0,2.0,13,0.0716045864499033,0.0716045864499033
cl1s,cl1s,2022-01-01,2021-12-15,21.06509871,1,0.03470588988646072,22.527264702553374,19.602932717446627,2021-12-30,22.95219289,2021-12-27,22.52886371,upper,1,1,garman_klass,100,20,10,2.0,2.0,12,0.06948768767483249,0.06948768767483249
cl1s,cl1s,2022-01-01,2021-12-16,21.50929624,1,0.03464473305775478,22.999663892989936,20.018928587010063,2021-12-31,22.42154082,2021-12-31,22.42154082,timeout,0,0,garman_klass,100,20,10,2.0,2.0,15,0.04241164238109918,0.04241164238109918
