instrument,signal_column,training_end,date,close,primary_signal,vol,tp,sl,timeout_date,timeout_close,touch_date,touch_price,touched_barrier,triple_barrier_label,metalabel,volatility_method,ewma_span,volatility_window,num_days,take_profit_mult,stop_loss_mult,holding_period_days,raw_touch_return,signed_touch_return
cl1s,cl1s,2022-01-01,2021-12-07,21.41583692,1,0.027903508217558104,22.610990882966206,20.22068295703379,2021-12-14,21.02348571,2021-12-14,21.02348571,timeout,0,0,ewma,100,20,5,2.0,2.0,7,-0.01832061065209123,-0.01832061065209123
cl1s,cl1s,2022-01-01,2021-12-08,21.50798,1,0.027632862695066034,22.69663411637645,20.31932588362355,2021-12-15,21.06509871,2021-12-15,21.06509871,timeout,0,0,ewma,100,20,5,2.0,2.0,7,-0.02059148697367208,-0.02059148697367208
cl1s,cl1s,2022-01-01,2021-12-09,21.08590522,1,0.027497402081647238,22.245520448179686,19.926289991820312,2021-12-16,21.50929624,2021-12-16,21.50929624,timeout,0,0,ewma,100,20,5,2.0,2.0,7,0.020079338097299892,0.020079338097299892
cl1s,cl1s,2022-01-01,2021-12-10,21.30288733,1,0.02726492341070932,22.46453051295884,20.14124414704116,2021-12-17,21.08298586,2021-12-17,21.08298586,timeout,0,0,ewma,100,20,5,2.0,2.0,7,-0.010322613390078894,-0.010322613390078894
cl1s,cl1s,2022-01-01,2021-12-13,21.18993774,1,0.0270029707200005,22.334320276703707,20.045555203296292,2021-12-20,20.45395447,2021-12-20,20.45395447,timeout,0,0,ewma,100,20,5,2.0,2.0,7,-0.03473267732215635,-0.03473267732215635
cl1s,cl1s,2022-01-01,2021-12-14,21.02348571,1,0.026755134100946182,22.148458068880753,19.898513351119245,2021-12-21,21.20223352,2021-12-21,21.20223352,timeout,0,0,ewma,100,20,5,2.0,2.0,7,0.00850229179241091,0.00850229179241091
cl1s,cl1s,2022-01-01,2021-12-15,21.06509871,1,0.026491164516617052,22.181176700970777,19.949020719029225,2021-12-22,21.69114892,2021-12-22,21.69114892,timeout,0,0,ewma,100,20,5,2.0,2.0,7,0.029719785253263575,0.029719785253263575
cl1s,cl1s,2022-01-01,2021-12-16,21.50929624,1,0.02639676893930834,22.644848085788826,20.373744394211176,2021-12-23,21.99821163,2021-12-23,21.99821163,timeout,0,0,ewma,100,20,5,2.0,2.0,7,0.02273042244361223,0.02273042244361223
cl1s,cl1s,2022-01-01,2021-12-17,21.08298586,1,0.026283682027858628,22.191262853084158,19.97470886691584,2021-12-27,22.52886371,2021-12-27,22.52886371,upper,1,1,ewma,100,20,5,2.0,2.0,10,0.06858031682994259,0.06858031682994259
cl1s,cl1s,2022-01-01,2021-12-20,20.45395447,1,0.0263561752502942,21.532130487145718,19.37577845285428,2021-12-28,22.65109256,2021-12-22,21.69114892,upper,1,1,ewma,100,20,5,2.0,2.0,2,0.06048680961985142,0.06048680961985142
cl1s,cl1s,2022-01-01,2021-12-21,21.20223352,1,0.026601598502852295,22.330260126925513,20.074206913074484,2021-12-29,22.82400166,2021-12-27,22.52886371,upper,1,1,ewma,100,20,5,2.0,2.0,6,0.06257030367808158,0.06257030367808158
cl1s,cl1s,2022-01-01,2021-12-22,21.69114892,1,0.02653435128766618,22.84227005055272,20.54002778944728,2021-12-30,22.95219289,2021-12-30,22.95219289,upper,1,1,ewma,100,20,5,2.0,2.0,8,0.05813633822029929,0.05813633822029929
cl1s,cl1s,2022-01-01,2021-12-23,21.99821163,1,0.026342087162532012,23.157169246354574,20.83925401364543,2021-12-31,22.42154082,2021-12-31,22.42154082,timeout,0,0,ewma,100,20,5,2.0,2.0,8,0.019243800228864405,0.019243800228864405
