instrument,signal_column,training_end,date,close,primary_signal,vol,tp,sl,timeout_date,timeout_close,touch_date,touch_price,touched_barrier,triple_barrier_label,metalabel,volatility_method,ewma_span,volatility_window,num_days,take_profit_mult,stop_loss_mult,holding_period_days,raw_touch_return,signed_touch_return
cl1s,cl1s,2022-01-01,2020-09-22,11.63759627,1,0.025914003320279114,12.240749686761696,11.034442853238303,2020-10-06,11.89198594,2020-10-02,10.833491,lower,-1,0,parkinson,100,20,10,2.0,2.0,10,-0.06909547739449107,-0.06909547739449107
cl1s,cl1s,2022-01-01,2020-09-23,11.67560852,1,0.026096517732104453,12.28499396955058,11.066223070449421,2020-10-07,11.68145656,2020-10-02,10.833491,lower,-1,0,parkinson,100,20,10,2.0,2.0,9,-0.07212622096377042,-0.07212622096377042
cl1s,cl1s,2022-01-01,2020-09-24,11.78672125,1,0.026325670578972372,12.407307931667347,11.166134568332652,2020-10-08,12.04403494,2020-10-02,10.833491,lower,-1,0,parkinson,100,20,10,2.0,2.0,8,-0.08087323266425761,-0.08087323266425761
cl1s,cl1s,2022-01-01,2020-09-25,11.76917714,1,0.026267608406532642,12.387473412761272,11.150880867238728,2020-10-09,11.87151781,2020-10-02,10.833491,lower,-1,0,parkinson,100,20,10,2.0,2.0,7,-0.07950310619591883,-0.07950310619591883
cl1s,cl1s,2022-01-01,2020-09-28,11.87151781,1,0.026388676108539413,12.498065086809696,11.244970533190306,2020-10-12,11.52940756,2020-10-02,10.833491,lower,-1,0,parkinson,100,20,10,2.0,2.0,4,-0.08743842418579495,-0.08743842418579495
cl1s,cl1s,2022-01-01,2020-09-29,11.4884713,1,0.027329833529564262,12.116427316276354,10.860515283723647,2020-10-13,11.75455704,2020-10-02,10.833491,lower,-1,0,parkinson,100,20,10,2.0,2.0,3,-0.05701196294062205,-0.05701196294062205
cl1s,cl1s,2022-01-01,2020-09-30,11.76040508,1,0.02783881787937389,12.415196630419567,11.105613529580433,2020-10-14,12.00017465,2020-10-02,10.833491,lower,-1,0,parkinson,100,20,10,2.0,2.0,2,-0.07881650960954822,-0.07881650960954822
cl1s,cl1s,2022-01-01,2020-10-01,11.3218022,1,0.02884773955043939,11.975019002214385,10.668585397785616,2020-10-15,11.97114665,2020-10-08,12.04403494,upper,1,1,parkinson,100,20,10,2.0,2.0,7,0.0637913229044047,0.0637913229044047
cl1s,cl1s,2022-01-01,2020-10-02,10.833491,1,0.029286720862627905,11.468045853769585,10.198936146230418,2020-10-16,11.93631305,2020-10-06,11.89198594,upper,1,1,parkinson,100,20,10,2.0,2.0,4,0.09770580323554046,0.09770580323554046
cl1s,cl1s,2022-01-01,2020-10-05,11.46800316,1,0.029647465412711585,12.147997614077934,10.788008705922067,2020-10-19,11.91889625,2020-10-19,11.91889625,timeout,0,0,parkinson,100,20,10,2.0,2.0,14,0.039317489166091235,0.039317489166091235
cl1s,cl1s,2022-01-01,2020-10-07,11.68145656,1,0.026610757453789928,12.303161374450287,11.059751745549715,2020-10-21,11.61990787,2020-10-21,11.61990787,timeout,0,0,parkinson,100,20,10,2.0,2.0,14,-0.005268922559773737,-0.005268922559773737
cl1s,cl1s,2022-01-01,2020-10-08,12.04403494,1,0.02674316470065505,12.688226160121728,11.399843719878271,2020-10-22,11.79697866,2020-10-22,11.79697866,timeout,0,0,parkinson,100,20,10,2.0,2.0,14,-0.02051275018968013,-0.02051275018968013
cl1s,cl1s,2022-01-01,2020-10-09,11.87151781,1,0.026660749630861912,12.504524938141458,11.238510681858545,2020-10-23,11.56765747,2020-10-23,11.56765747,timeout,0,0,parkinson,100,20,10,2.0,2.0,14,-0.025595744778653562,-0.025595744778653562
cl1s,cl1s,2022-01-01,2020-10-12,11.52940756,1,0.02690508474191983,12.149806934851863,10.909008185148137,2020-10-26,11.19319629,2020-10-26,11.19319629,timeout,0,0,parkinson,100,20,10,2.0,2.0,14,-0.0291611922165409,-0.0291611922165409
cl1s,cl1s,2022-01-01,2020-10-13,11.75455704,1,0.026662041252859103,12.381358009419131,11.127756070580869,2020-10-27,11.48637907,2020-10-27,11.48637907,timeout,0,0,parkinson,100,20,10,2.0,2.0,14,-0.02281480868121255,-0.02281480868121255
cl1s,cl1s,2022-01-01,2020-10-14,12.00017465,1,0.026162316678354107,12.628079388777714,11.372269911222286,2020-10-28,10.8535687,2020-10-26,11.19319629,lower,-1,0,parkinson,100,20,10,2.0,2.0,12,-0.06724721793944899,-0.06724721793944899
cl1s,cl1s,2022-01-01,2020-10-15,11.97114665,1,0.02635697955778988,12.60219318507471,11.34010011492529,2020-10-29,10.49942712,2020-10-26,11.19319629,lower,-1,0,parkinson,100,20,10,2.0,2.0,11,-0.06498545066273997,-0.06498545066273997
cl1s,cl1s,2022-01-01,2020-10-16,11.93631305,1,0.026254621694154864,12.563079817101507,11.309546282898493,2020-10-30,10.38912072,2020-10-26,11.19319629,lower,-1,0,parkinson,100,20,10,2.0,2.0,10,-0.06225680885606477,-0.06225680885606477
cl1s,cl1s,2022-01-01,2020-10-19,11.91889625,1,0.024852619223993948,12.51132783014308,11.32646466985692,2020-11-02,10.68520631,2020-10-26,11.19319629,lower,-1,0,parkinson,100,20,10,2.0,2.0,7,-0.060886507003532264,-0.060886507003532264
cl1s,cl1s,2022-01-01,2020-10-20,12.10467544,1,0.025027607161858974,12.710577563468243,11.498773316531754,2020-11-03,10.9319443,2020-10-26,11.19319629,lower,-1,0,parkinson,100,20,10,2.0,2.0,6,-0.07529975954481272,-0.07529975954481272
cl1s,cl1s,2022-01-01,2020-10-21,11.61990787,1,0.02524010059973068,12.206483157196805,11.033332582803196,2020-11-04,11.36446148,2020-10-28,10.8535687,lower,-1,0,parkinson,100,20,10,2.0,2.0,7,-0.06595053752349589,-0.06595053752349589
cl1s,cl1s,2022-01-01,2020-10-22,11.79697866,1,0.02526300410825164,12.393032900705075,11.200924419294926,2020-11-05,11.25996068,2020-10-26,11.19319629,lower,-1,0,parkinson,100,20,10,2.0,2.0,4,-0.051181102161966696,-0.051181102161966696
cl1s,cl1s,2022-01-01,2020-10-23,11.56765747,1,0.02547255158579443,12.15697297326275,10.97834196673725,2020-11-06,10.78099871,2020-10-28,10.8535687,lower,-1,0,parkinson,100,20,10,2.0,2.0,5,-0.06173149333406047,-0.06173149333406047
cl1s,cl1s,2022-01-01,2020-10-26,11.19319629,1,0.02574019493660419,11.769426398936549,10.61696618106345,2020-11-09,11.69538066,2020-10-29,10.49942712,lower,-1,0,parkinson,100,20,10,2.0,2.0,3,-0.061981327944709896,-0.061981327944709896
cl1s,cl1s,2022-01-01,2020-10-27,11.48637907,1,0.024951223778616794,12.059577499163181,10.913180640836819,2020-11-10,12.00598025,2020-10-28,10.8535687,lower,-1,0,parkinson,100,20,10,2.0,2.0,1,-0.05509224152742498,-0.05509224152742498
cl1s,cl1s,2022-01-01,2020-10-28,10.8535687,1,0.025330006639172054,11.403410634459421,10.30372676554058,2020-11-11,12.03210545,2020-11-09,11.69538066,upper,1,1,parkinson,100,20,10,2.0,2.0,12,0.07756084503339444,0.07756084503339444
cl1s,cl1s,2022-01-01,2020-10-29,10.49942712,1,0.025592848427176147,11.036847613708686,9.962006626291315,2020-11-12,11.93631305,2020-11-04,11.36446148,upper,1,1,parkinson,100,20,10,2.0,2.0,6,0.08238871989046181,0.08238871989046181
cl1s,cl1s,2022-01-01,2020-10-30,10.38912072,1,0.02510109082505986,10.910677245570461,9.867564194429537,2020-11-13,11.64893587,2020-11-03,10.9319443,upper,1,1,parkinson,100,20,10,2.0,2.0,4,0.05224923211788424,0.05224923211788424
cl1s,cl1s,2022-01-01,2020-11-02,10.68520631,1,0.026775977493176915,11.257419997333024,10.112992622666976,2020-11-16,12.00017465,2020-11-04,11.36446148,upper,1,1,parkinson,100,20,10,2.0,2.0,2,0.06356968225913451,0.06356968225913451
cl1s,cl1s,2022-01-01,2020-11-03,10.9319443,1,0.026858828821165467,11.519182741272429,10.344705858727568,2020-11-17,12.02326856,2020-11-09,11.69538066,upper,1,1,parkinson,100,20,10,2.0,2.0,6,0.06983536862696971,0.06983536862696971
cl1s,cl1s,2022-01-01,2020-11-04,11.36446148,1,0.027517123564415952,11.98989606157641,10.739026898423589,2020-11-18,12.12719117,2020-11-10,12.00598025,upper,1,1,parkinson,100,20,10,2.0,2.0,6,0.056449552944412895,0.056449552944412895
cl1s,cl1s,2022-01-01,2020-11-05,11.25996068,1,0.027278418150810762,11.874268511581455,10.645652848418546,2020-11-19,12.09543704,2020-11-10,12.00598025,upper,1,1,parkinson,100,20,10,2.0,2.0,5,0.06625418961942597,0.06625418961942597
cl1s,cl1s,2022-01-01,2020-11-06,10.78099871,1,0.027596970713485117,11.376044521323982,10.18595289867602,2020-11-20,12.24554748,2020-11-09,11.69538066,upper,1,1,parkinson,100,20,10,2.0,2.0,3,0.08481421569523584,0.08481421569523584
cl1s,cl1s,2022-01-01,2020-11-09,11.69538066,1,0.030706356592768148,12.413625718068246,10.977135601931751,2020-11-23,12.43029878,2020-11-23,12.43029878,upper,1,1,parkinson,100,20,10,2.0,2.0,14,0.06283832406699963,0.06283832406699963
cl1s,cl1s,2022-01-01,2020-11-10,12.00598025,1,0.03149123555633337,12.762146554274873,11.249813945725128,2020-11-24,12.96434553,2020-11-24,12.96434553,upper,1,1,parkinson,100,20,10,2.0,2.0,14,0.07982399271396434,0.07982399271396434
cl1s,cl1s,2022-01-01,2020-11-11,12.03210545,1,0.03166425624666421,12.794080790311371,11.27013010968863,2020-11-25,13.19528466,2020-11-24,12.96434553,upper,1,1,parkinson,100,20,10,2.0,2.0,13,0.07747938080113825,0.07747938080113825
cl1s,cl1s,2022-01-01,2020-11-12,11.93631305,1,0.031220587609758984,12.68163046463007,11.190995635369932,2020-11-27,13.14332335,2020-11-24,12.96434553,upper,1,1,parkinson,100,20,10,2.0,2.0,12,0.08612646767001464,0.08612646767001464
cl1s,cl1s,2022-01-01,2020-11-13,11.64893587,1,0.031197190488970433,12.375764012660381,10.92210772733962,2020-11-30,13.08847531,2020-11-23,12.43029878,upper,1,1,parkinson,100,20,10,2.0,2.0,10,0.06707590450491496,0.06707590450491496
cl1s,cl1s,2022-01-01,2020-11-16,12.00017465,1,0.03175438106041404,12.762290887255242,11.238058412744758,2020-12-01,12.86042292,2020-11-24,12.96434553,upper,1,1,parkinson,100,20,10,2.0,2.0,8,0.080346403958379,0.080346403958379
cl1s,cl1s,2022-01-01,2020-11-17,12.02326856,1,0.031614931744272726,12.783498189734921,11.263038930265079,2020-12-02,13.07115487,2020-11-24,12.96434553,upper,1,1,parkinson,100,20,10,2.0,2.0,7,0.07827130911230351,0.07827130911230351
cl1s,cl1s,2022-01-01,2020-11-18,12.12719117,1,0.03135732380421623,12.887743690706642,11.366638649293355,2020-12-03,13.17507748,2020-11-24,12.96434553,upper,1,1,parkinson,100,20,10,2.0,2.0,6,0.06903118358280147,0.06903118358280147
cl1s,cl1s,2022-01-01,2020-11-19,12.09543704,1,0.0311848962535304,12.849826938467018,11.341047141532982,2020-12-04,13.35405531,2020-11-24,12.96434553,upper,1,1,parkinson,100,20,10,2.0,2.0,5,0.07183770930529354,0.07183770930529354
cl1s,cl1s,2022-01-01,2020-11-20,12.24554748,1,0.031000210327321292,13.004776574906398,11.486318385093602,2020-12-07,13.20971835,2020-11-25,13.19528466,upper,1,1,parkinson,100,20,10,2.0,2.0,5,0.0775577557108944,0.0775577557108944
cl1s,cl1s,2022-01-01,2020-11-23,12.43029878,1,0.030773461307435537,13.195345417092385,11.665252142907613,2020-12-08,13.16353053,2020-12-04,13.35405531,upper,1,1,parkinson,100,20,10,2.0,2.0,11,0.07431490958900344,0.07431490958900344
cl1s,cl1s,2022-01-01,2020-11-24,12.96434553,1,0.031293568854585986,13.775746808995398,12.1529442510046,2020-12-09,13.14043661,2020-12-09,13.14043661,timeout,0,0,parkinson,100,20,10,2.0,2.0,15,0.013582720361202893,0.013582720361202893
cl1s,cl1s,2022-01-01,2020-12-01,12.86042292,1,0.02632055326446781,13.537409812938884,12.183436027061115,2020-12-15,13.74665184,2020-12-14,13.56478727,upper,1,1,parkinson,100,20,10,2.0,2.0,13,0.0547699212056707,0.0547699212056707
cl1s,cl1s,2022-01-01,2020-12-02,13.07115487,1,0.026251271749299206,13.757423747139093,12.384885992860909,2020-12-16,13.80438662,2020-12-16,13.80438662,upper,1,1,parkinson,100,20,10,2.0,2.0,14,0.05609540681694947,0.05609540681694947
cl1s,cl1s,2022-01-01,2020-12-03,13.17507748,1,0.02554550201203865,13.848205416548211,12.50194954345179,2020-12-17,13.95968597,2020-12-17,13.95968597,upper,1,1,parkinson,100,20,10,2.0,2.0,14,0.05955247634718264,0.05955247634718264
cl1s,cl1s,2022-01-01,2020-12-04,13.35405531,1,0.02546179183305477,14.034091662860638,12.674018957139362,2020-12-18,14.16099994,2020-12-18,14.16099994,upper,1,1,parkinson,100,20,10,2.0,2.0,14,0.0604269348349733,0.0604269348349733
cl1s,cl1s,2022-01-01,2020-12-07,13.20971835,1,0.02509824539975053,13.872799855619776,12.546636844380224,2020-12-21,13.79575888,2020-12-17,13.95968597,upper,1,1,parkinson,100,20,10,2.0,2.0,10,0.05677392962734906,0.05677392962734906
cl1s,cl1s,2022-01-01,2020-12-08,13.16353053,1,0.02076924531494799,13.710323719576753,12.616737340423244,2020-12-22,13.52254706,2020-12-15,13.74665184,upper,1,1,parkinson,100,20,10,2.0,2.0,7,0.04429824572298857,0.04429824572298857
cl1s,cl1s,2022-01-01,2020-12-09,13.14043661,1,0.019525317518324446,13.65357900427933,12.62729421572067,2020-12-23,13.83889759,2020-12-15,13.74665184,upper,1,1,parkinson,100,20,10,2.0,2.0,6,0.04613356831223281,0.04613356831223281
cl1s,cl1s,2022-01-01,2020-12-11,13.44354423,1,0.019510295616032795,13.968119274109025,12.918969185890976,2020-12-28,13.69510189,2020-12-18,14.16099994,upper,1,1,parkinson,100,20,10,2.0,2.0,7,0.05336804772055248,0.05336804772055248
cl1s,cl1s,2022-01-01,2021-01-04,13.69510189,1,0.019389338789061246,14.226179830591846,13.164023949408154,2021-01-19,15.22220673,2021-01-05,14.359438,upper,1,1,parkinson,100,20,10,2.0,2.0,1,0.04850903011426966,0.04850903011426966
cl1s,cl1s,2022-01-01,2021-01-05,14.359438,1,0.02080520341383362,14.956940056996665,13.761935943003337,2021-01-20,15.31702229,2021-01-08,15.0237741,upper,1,1,parkinson,100,20,10,2.0,2.0,3,0.0462647702507577,0.0462647702507577
cl1s,cl1s,2022-01-01,2021-01-06,14.56075197,1,0.020885703335366105,15.168975061970535,13.952528878029465,2021-01-21,15.26530471,2021-01-12,15.30273775,upper,1,1,parkinson,100,20,10,2.0,2.0,6,0.0509579300250933,0.0509579300250933
cl1s,cl1s,2022-01-01,2021-01-07,14.61827025,1,0.02088808608837555,15.228965624890279,14.007574875109722,2021-01-22,15.01820962,2021-01-12,15.30273775,upper,1,1,parkinson,100,20,10,2.0,2.0,5,0.0468227422461287,0.0468227422461287
cl1s,cl1s,2022-01-01,2021-01-08,15.0237741,1,0.021146983180928492,15.659189096413538,14.388359103586462,2021-01-25,15.16186956,2021-01-25,15.16186956,timeout,0,0,parkinson,100,20,10,2.0,2.0,17,0.009191795555552051,0.009191795555552051
cl1s,cl1s,2022-01-01,2021-01-11,15.02665002,1,0.020392940518549816,15.63952518010185,14.41377485989815,2021-01-26,15.11589838,2021-01-26,15.11589838,timeout,0,0,parkinson,100,20,10,2.0,2.0,15,0.005939338434129748,0.005939338434129748
cl1s,cl1s,2022-01-01,2021-01-15,15.0613076,1,0.020735074800276584,15.685902279351948,14.43671292064805,2021-02-01,15.38597906,2021-02-01,15.38597906,timeout,0,0,parkinson,100,20,10,2.0,2.0,17,0.021556658201443257,0.021556658201443257
cl1s,cl1s,2022-01-01,2021-01-19,15.22220673,1,0.020911723556335388,15.858851888110298,14.585561571889702,2021-02-02,15.7336361,2021-02-02,15.7336361,timeout,0,0,parkinson,100,20,10,2.0,2.0,14,0.03359758404752666,0.03359758404752666
cl1s,cl1s,2022-01-01,2021-01-20,15.31702229,1,0.02081997885150798,15.954822450291754,14.679222129708247,2021-02-03,16.00084358,2021-02-03,16.00084358,upper,1,1,parkinson,100,20,10,2.0,2.0,14,0.04464453188440198,0.04464453188440198
cl1s,cl1s,2022-01-01,2021-01-21,15.26530471,1,0.01903267176884806,15.846383777993761,14.68422564200624,2021-02-04,16.15599631,2021-02-03,16.00084358,upper,1,1,parkinson,100,20,10,2.0,2.0,13,0.04818370048769238,0.04818370048769238
cl1s,cl1s,2022-01-01,2021-02-04,16.15599631,-1,0.016459235012669222,15.624165629739785,16.687826990260213,2021-02-19,17.01807356,2021-02-09,16.76798763,upper,1,0,parkinson,100,20,10,2.0,2.0,5,0.03788013492063014,-0.03788013492063014
cl1s,cl1s,2022-01-01,2021-02-05,16.33413463,-1,0.016416579395181586,15.797833393990041,16.870435866009963,2021-02-22,17.71878398,2021-02-12,17.08691269,upper,1,0,parkinson,100,20,10,2.0,2.0,7,0.046086191711522506,-0.046086191711522506
cl1s,cl1s,2022-01-01,2021-02-08,16.65593288,-1,0.015851049663067697,16.127904841468798,17.183960918531206,2021-02-23,17.71016869,2021-02-16,17.25355821,upper,1,0,parkinson,100,20,10,2.0,2.0,8,0.03588062790032076,-0.03588062790032076
cl1s,cl1s,2022-01-01,2021-02-09,16.76798763,-1,0.015858042061173146,16.236172723764458,17.299802536235543,2021-02-24,18.15529212,2021-02-17,17.56370873,upper,1,0,parkinson,100,20,10,2.0,2.0,8,0.04745477618174965,-0.04745477618174965
cl1s,cl1s,2022-01-01,2021-02-10,16.85992999,-1,0.015581057434700103,16.334538914961577,17.385321065038426,2021-02-25,18.2443168,2021-02-17,17.56370873,upper,1,0,parkinson,100,20,10,2.0,2.0,7,0.04174268460292674,-0.04174268460292674
cl1s,cl1s,2022-01-01,2021-02-11,16.73350925,-1,0.015336199814792539,16.220252367078643,17.24676613292136,2021-02-26,17.6613487,2021-02-16,17.25355821,upper,1,0,parkinson,100,20,10,2.0,2.0,5,0.031078296383049597,-0.031078296383049597
cl1s,cl1s,2022-01-01,2021-02-12,17.08691269,-1,0.015857584736197177,16.544998358276644,17.628827021723353,2021-03-01,17.414377,2021-02-22,17.71878398,upper,1,0,parkinson,100,20,10,2.0,2.0,10,0.03697983956866602,-0.03697983956866602
cl1s,cl1s,2022-01-01,2021-02-16,17.25355821,-1,0.01547614331898695,16.719521130759112,17.78759528924089,2021-03-02,17.15879,2021-02-24,18.15529212,upper,1,0,parkinson,100,20,10,2.0,2.0,8,0.05226364898327818,-0.05226364898327818
cl1s,cl1s,2022-01-01,2021-02-17,17.56370873,-1,0.015834817146817115,17.007472497680986,18.11994496231901,2021-03-03,17.5981699,2021-02-24,18.15529212,upper,1,0,parkinson,100,20,10,2.0,2.0,7,0.03368214533127256,-0.03368214533127256
cl1s,cl1s,2022-01-01,2021-02-18,17.38278759,-1,0.016558000114450005,16.80713919219064,17.95843598780936,2021-03-04,18.33046972,2021-02-24,18.15529212,upper,1,0,parkinson,100,20,10,2.0,2.0,6,0.04444077372517663,-0.04444077372517663
cl1s,cl1s,2022-01-01,2021-02-19,17.01807356,-1,0.01692546511571885,16.441995939246965,17.594151180753034,2021-03-05,18.97948839,2021-02-22,17.71878398,upper,1,0,parkinson,100,20,10,2.0,2.0,3,0.041174485321709975,-0.041174485321709975
cl1s,cl1s,2022-01-01,2021-02-22,17.71878398,-1,0.017997513660247204,17.080995866553963,18.356572093446037,2021-03-08,18.68082493,2021-03-05,18.97948839,upper,1,0,parkinson,100,20,10,2.0,2.0,11,0.07115072972406078,-0.07115072972406078
cl1s,cl1s,2022-01-01,2021-02-23,17.71016869,-1,0.01846969982137777,17.055965691019473,18.364371688980526,2021-03-09,18.38216147,2021-03-05,18.97948839,upper,1,0,parkinson,100,20,10,2.0,2.0,10,0.0716718017890321,-0.0716718017890321
cl1s,cl1s,2022-01-01,2021-02-24,18.15529212,-1,0.019110297393491966,17.461386056642155,18.849198183357842,2021-03-10,18.50564733,2021-03-01,17.414377,lower,-1,1,parkinson,100,20,10,2.0,2.0,5,-0.040809870483097255,0.040809870483097255
cl1s,cl1s,2022-01-01,2021-02-25,18.2443168,-1,0.018909111427316265,17.554349161427083,18.934284438572913,2021-03-11,18.95938604,2021-03-01,17.414377,lower,-1,1,parkinson,100,20,10,2.0,2.0,4,-0.04549031948403781,0.04549031948403781
cl1s,cl1s,2022-01-01,2021-03-05,18.97948839,-1,0.02220659920881018,18.136548606270008,19.822428173729993,2021-03-19,17.62779609,2021-03-18,17.23185926,lower,-1,1,parkinson,100,20,10,2.0,2.0,13,-0.09207988614281082,0.09207988614281082
cl1s,cl1s,2022-01-01,2021-03-08,18.68082493,-1,0.023168293117791547,17.815219274679222,19.546430585320778,2021-03-22,17.66222538,2021-03-18,17.23185926,lower,-1,1,parkinson,100,20,10,2.0,2.0,10,-0.07756433002447716,0.07756433002447716
cl1s,cl1s,2022-01-01,2021-04-15,18.20152545,1,0.029406880702868333,19.272025625036743,17.131025274963253,2021-04-29,18.63141504,2021-04-29,18.63141504,timeout,0,0,parkinson,100,20,10,2.0,2.0,14,0.023618327550672502,0.023618327550672502
cl1s,cl1s,2022-01-01,2021-04-16,18.10981567,1,0.02573427568313529,19.041901648045084,17.177729691954912,2021-04-30,18.22158696,2021-04-30,18.22158696,timeout,0,0,parkinson,100,20,10,2.0,2.0,14,0.0061718623776583215,0.0061718623776583215
cl1s,cl1s,2022-01-01,2021-04-19,18.178598,1,0.025069255108527633,19.090045821554742,17.26715017844526,2021-05-03,18.48238665,2021-05-03,18.48238665,timeout,0,0,parkinson,100,20,10,2.0,2.0,14,0.01671133549462933,0.01671133549462933
cl1s,cl1s,2022-01-01,2021-04-20,17.96078727,1,0.02554902327343837,18.87854841394101,17.04302612605899,2021-05-04,18.82629832,2021-05-04,18.82629832,timeout,0,0,parkinson,100,20,10,2.0,2.0,14,0.048188926074842264,0.048188926074842264
cl1s,cl1s,2022-01-01,2021-04-21,17.58248443,1,0.024086600872768305,18.429488999634145,16.735479860365853,2021-05-05,18.80910274,2021-04-29,18.63141504,upper,1,1,parkinson,100,20,10,2.0,2.0,8,0.05965770162777839,0.05965770162777839
cl1s,cl1s,2022-01-01,2021-04-22,17.60541188,1,0.0224423441364965,18.395625304151444,16.815198455848552,2021-05-06,18.54543712,2021-04-29,18.63141504,upper,1,1,parkinson,100,20,10,2.0,2.0,7,0.058277714091174326,0.058277714091174326
cl1s,cl1s,2022-01-01,2021-04-23,17.80889295,1,0.02121094597458027,18.56437988245907,17.053406017540933,2021-05-07,18.5998898,2021-04-29,18.63141504,upper,1,1,parkinson,100,20,10,2.0,2.0,6,0.04618603145682898,0.04618603145682898
cl1s,cl1s,2022-01-01,2021-04-26,17.74297655,1,0.020404179453144225,18.467038305118262,17.01891479488174,2021-05-10,18.60562167,2021-04-29,18.63141504,upper,1,1,parkinson,100,20,10,2.0,2.0,3,0.05007268580310442,0.05007268580310442
cl1s,cl1s,2022-01-01,2021-04-27,18.0381674,1,0.01994629862376468,18.75775674717171,17.318578052828286,2021-05-11,18.70879517,2021-05-04,18.82629832,upper,1,1,parkinson,100,20,10,2.0,2.0,7,0.04369240524954887,0.04369240524954887
cl1s,cl1s,2022-01-01,2021-04-28,18.30183302,1,0.019673688704402954,19.021962151110888,17.581703888889113,2021-05-12,18.93806962,2021-05-12,18.93806962,timeout,0,0,parkinson,100,20,10,2.0,2.0,14,0.03476354523094649,0.03476354523094649
cl1s,cl1s,2022-01-01,2021-04-29,18.63141504,1,0.019350132092010353,19.352455724170134,17.910374355829862,2021-05-13,18.2903693,2021-05-13,18.2903693,timeout,0,0,parkinson,100,20,10,2.0,2.0,14,-0.018304875892024675,-0.018304875892024675
cl1s,cl1s,2022-01-01,2021-04-30,18.22158696,1,0.018665106607519313,18.901802686333166,17.541371233666833,2021-05-14,18.73458854,2021-05-12,18.93806962,upper,1,1,parkinson,100,20,10,2.0,2.0,12,0.03932054115664152,0.03932054115664152
cl1s,cl1s,2022-01-01,2021-05-03,18.48238665,1,0.016914257771315035,19.107618354054424,17.857154945945574,2021-05-17,18.9982945,2021-05-17,18.9982945,timeout,0,0,parkinson,100,20,10,2.0,2.0,14,0.027913486486876415,0.027913486486876415
cl1s,cl1s,2022-01-01,2021-05-04,18.82629832,1,0.016587139194081776,19.450847181486292,18.201749458513703,2021-05-18,18.77471771,2021-05-18,18.77471771,timeout,0,0,parkinson,100,20,10,2.0,2.0,14,-0.00273981688398095,-0.00273981688398095
cl1s,cl1s,2022-01-01,2021-05-05,18.80910274,1,0.01643685003398484,19.42742754202239,18.190777937977614,2021-05-19,18.15844835,2021-05-19,18.15844835,lower,-1,0,parkinson,100,20,10,2.0,2.0,14,-0.03459252676717528,-0.03459252676717528
cl1s,cl1s,2022-01-01,2021-05-12,18.93806962,1,0.01572669522649214,19.53373611818366,18.342403121816343,2021-05-26,18.97822992,2021-05-13,18.2903693,lower,-1,0,parkinson,100,20,10,2.0,2.0,1,-0.03420096836670106,-0.03420096836670106
cl1s,cl1s,2022-01-01,2021-05-14,18.73458854,1,0.017104237667842356,19.37547024999479,18.09370683000521,2021-05-28,19.00975998,2021-05-20,17.75429031,lower,-1,0,parkinson,100,20,10,2.0,2.0,6,-0.05232558099191664,-0.05232558099191664
cl1s,cl1s,2022-01-01,2021-05-17,18.9982945,1,0.017275464644213433,19.65470322987021,18.341885770129792,2021-06-01,19.41105166,2021-05-19,18.15844835,lower,-1,0,parkinson,100,20,10,2.0,2.0,2,-0.04420639705316709,-0.04420639705316709
cl1s,cl1s,2022-01-01,2021-05-19,18.15844835,1,0.018247903659391523,18.821155582189675,17.495741117810326,2021-06-03,19.72348589,2021-05-24,18.93236801,upper,1,1,parkinson,100,20,10,2.0,2.0,5,0.04262036298933003,0.04262036298933003
cl1s,cl1s,2022-01-01,2021-05-20,17.75429031,1,0.018684736077702043,18.417758767378505,17.09082185262149,2021-06-04,19.95566179,2021-05-24,18.93236801,upper,1,1,parkinson,100,20,10,2.0,2.0,4,0.0663545362518072,0.0663545362518072
cl1s,cl1s,2022-01-01,2021-05-21,18.22437484,1,0.019270565982637818,18.926762875693086,17.52198680430691,2021-06-07,19.84387339,2021-05-24,18.93236801,upper,1,1,parkinson,100,20,10,2.0,2.0,3,0.03884869446638328,0.03884869446638328
cl1s,cl1s,2022-01-01,2021-05-24,18.93236801,1,0.019630563729108232,19.67567412352647,18.189061896473532,2021-06-08,20.07891566,2021-06-02,19.72921863,upper,1,1,parkinson,100,20,10,2.0,2.0,9,0.042089326574420216,0.042089326574420216
cl1s,cl1s,2022-01-01,2021-05-25,18.93810075,1,0.0195316175850763,19.677884233273293,18.198317266726708,2021-06-09,20.05311834,2021-06-02,19.72921863,upper,1,1,parkinson,100,20,10,2.0,2.0,8,0.04177387640099006,0.04177387640099006
cl1s,cl1s,2022-01-01,2021-05-26,18.97822992,1,0.019283432362735876,19.710160746053543,18.246299093946458,2021-06-10,20.14770852,2021-06-02,19.72921863,upper,1,1,parkinson,100,20,10,2.0,2.0,7,0.039571061851694456,0.039571061851694456
cl1s,cl1s,2022-01-01,2021-05-27,19.16167754,1,0.01913559097889593,19.895017587749873,18.428337492250126,2021-06-11,20.3254234,2021-06-04,19.95566179,upper,1,1,parkinson,100,20,10,2.0,2.0,8,0.04143605111517812,0.04143605111517812
cl1s,cl1s,2022-01-01,2021-05-28,19.00975998,1,0.01892447898557924,19.72925958652483,18.290260373475167,2021-06-14,20.3168243,2021-06-04,19.95566179,upper,1,1,parkinson,100,20,10,2.0,2.0,7,0.04975874555992177,0.04975874555992177
