instrument,signal_column,training_end,date,close,primary_signal,vol,tp,sl,timeout_date,timeout_close,touch_date,touch_price,touched_barrier,triple_barrier_label,metalabel,volatility_method,ewma_span,volatility_window,num_days,take_profit_mult,stop_loss_mult,holding_period_days,raw_touch_return,signed_touch_return
rb1s,rb1s,2022-01-01,2020-12-01,3.17432907,1,0.025890550713450623,3.338699325536031,3.009958814463969,2020-12-15,3.45108145,2020-12-10,3.42455068,upper,1,1,garman_klass,100,20,10,2.0,2.0,9,0.07882661327232832,0.07882661327232832
rb1s,rb1s,2022-01-01,2020-12-02,3.22504966,1,0.025739096025848562,3.3910693857737404,3.0590299342262592,2020-12-16,3.51896902,2020-12-10,3.42455068,upper,1,1,garman_klass,100,20,10,2.0,2.0,8,0.061859828849891274,0.061859828849891274
rb1s,rb1s,2022-01-01,2020-12-03,3.28175269,1,0.025288623498180444,3.4477347063831014,3.115770673616898,2020-12-17,3.6105262,2020-12-15,3.45108145,upper,1,1,garman_klass,100,20,10,2.0,2.0,12,0.051597050721089,0.051597050721089
rb1s,rb1s,2022-01-01,2020-12-04,3.29943987,1,0.025131161789728008,3.4652773843768983,3.133602355623102,2020-12-18,3.63003413,2020-12-16,3.51896902,upper,1,1,garman_klass,100,20,10,2.0,2.0,12,0.06653527830467776,0.06653527830467776
rb1s,rb1s,2022-01-01,2020-12-07,3.26640646,1,0.025068929546927955,3.4301770868347403,3.1026358331652593,2020-12-21,3.53847694,2020-12-14,3.43105332,upper,1,1,garman_klass,100,20,10,2.0,2.0,7,0.05040611510424231,0.05040611510424231
rb1s,rb1s,2022-01-01,2020-12-08,3.26666657,1,0.02168938620878807,3.4083705557041335,3.124962584295866,2020-12-22,3.48411487,2020-12-10,3.42455068,upper,1,1,garman_klass,100,20,10,2.0,2.0,2,0.04833187183839205,0.04833187183839205
rb1s,rb1s,2022-01-01,2020-12-09,3.31868769,1,0.02083958694733275,3.457007851333596,3.1803675286664044,2020-12-23,3.59029493,2020-12-16,3.51896902,upper,1,1,garman_klass,100,20,10,2.0,2.0,7,0.06034955642361162,0.06034955642361162
rb1s,rb1s,2022-01-01,2020-12-10,3.42455068,1,0.020290125050490333,3.563519803077883,3.2855815569221165,2020-12-24,3.57985955,2020-12-17,3.6105262,upper,1,1,garman_klass,100,20,10,2.0,2.0,7,0.05430654628244547,0.05430654628244547
rb1s,rb1s,2022-01-01,2020-12-11,3.40140128,1,0.020011802336412657,3.537537620164362,3.265264939835638,2020-12-28,3.54985781,2020-12-17,3.6105262,upper,1,1,garman_klass,100,20,10,2.0,2.0,6,0.06148199015201161,0.06148199015201161
rb1s,rb1s,2022-01-01,2020-12-14,3.43105332,1,0.020363799413026292,3.5707918831677556,3.2913147568322443,2020-12-29,3.59577351,2020-12-17,3.6105262,upper,1,1,garman_klass,100,20,10,2.0,2.0,3,0.05230839140675303,0.05230839140675303
rb1s,rb1s,2022-01-01,2020-12-15,3.45108145,1,0.019513381829941383,3.5857659901201555,3.3163969098798445,2020-12-30,3.65577699,2020-12-17,3.6105262,upper,1,1,garman_klass,100,20,10,2.0,2.0,2,0.04620138710432342,0.04620138710432342
rb1s,rb1s,2022-01-01,2020-12-16,3.51896902,1,0.01919052066285803,3.6540307153805345,3.3839073246194658,2020-12-31,3.67873484,2020-12-30,3.65577699,upper,1,1,garman_klass,100,20,10,2.0,2.0,14,0.03887728741641494,0.03887728741641494
rb1s,rb1s,2022-01-01,2020-12-17,3.6105262,1,0.01896154633174662,3.74744851964657,3.4736038803534295,2021-01-04,3.58168574,2021-01-04,3.58168574,timeout,0,0,garman_klass,100,20,10,2.0,2.0,18,-0.007987882763459742,-0.007987882763459742
rb1s,rb1s,2022-01-01,2020-12-18,3.63003413,1,0.018780525902600553,3.7663820300115782,3.493686229988422,2021-01-05,3.7883064,2020-12-22,3.48411487,lower,-1,0,garman_klass,100,20,10,2.0,2.0,4,-0.040197765303104704,-0.040197765303104704
rb1s,rb1s,2022-01-01,2020-12-21,3.53847694,1,0.02099179499592189,3.6870349050445537,3.3899189749554455,2021-01-06,3.84804899,2021-01-05,3.7883064,upper,1,1,garman_klass,100,20,10,2.0,2.0,15,0.07060367051593675,0.07060367051593675
rb1s,rb1s,2022-01-01,2020-12-22,3.48411487,1,0.02115494026986183,3.631527353936375,3.3367023860636253,2021-01-07,3.86813711,2020-12-30,3.65577699,upper,1,1,garman_klass,100,20,10,2.0,2.0,8,0.04926993695819215,0.04926993695819215
rb1s,rb1s,2022-01-01,2020-12-23,3.59029493,1,0.021153474376111467,3.742189353608876,3.4384005063911243,2021-01-08,4.02362438,2021-01-05,3.7883064,upper,1,1,garman_klass,100,20,10,2.0,2.0,13,0.055151867426111334,0.055151867426111334
rb1s,rb1s,2022-01-01,2020-12-24,3.57985955,1,0.021172087809755727,3.7314457514783856,3.428273348521615,2021-01-11,3.96753418,2021-01-05,3.7883064,upper,1,1,garman_klass,100,20,10,2.0,2.0,12,0.05822766147347869,0.05822766147347869
rb1s,rb1s,2022-01-01,2020-12-28,3.54985781,1,0.021072714771417957,3.6994680922184404,3.4002475277815587,2021-01-12,4.05153904,2021-01-05,3.7883064,upper,1,1,garman_klass,100,20,10,2.0,2.0,8,0.06717130734878651,0.06717130734878651
rb1s,rb1s,2022-01-01,2020-12-29,3.59577351,1,0.02088451887325618,3.7459655094670987,3.445581510532901,2021-01-13,4.04058189,2021-01-05,3.7883064,upper,1,1,garman_klass,100,20,10,2.0,2.0,7,0.05354422058690789,0.05354422058690789
rb1s,rb1s,2022-01-01,2020-12-30,3.65577699,1,0.020444502285697913,3.805258072056114,3.506295907943886,2021-01-14,4.053887,2021-01-06,3.84804899,upper,1,1,garman_klass,100,20,10,2.0,2.0,7,0.05259401777677919,0.05259401777677919
rb1s,rb1s,2022-01-01,2020-12-31,3.67873484,1,0.019794052341206236,3.824368979944758,3.5331007000552423,2021-01-15,3.98736141,2021-01-06,3.84804899,upper,1,1,garman_klass,100,20,10,2.0,2.0,6,0.04602510302155949,0.04602510302155949
rb1s,rb1s,2022-01-01,2021-01-04,3.58168574,1,0.02141682369765786,3.7351024040679905,3.42826907593201,2021-01-19,4.01266723,2021-01-05,3.7883064,upper,1,1,garman_klass,100,20,10,2.0,2.0,1,0.057688104149528296,0.057688104149528296
rb1s,rb1s,2022-01-01,2021-01-05,3.7883064,1,0.02217416390985915,3.956311454108737,3.620301345891263,2021-01-20,4.02779854,2021-01-08,4.02362438,upper,1,1,garman_klass,100,20,10,2.0,2.0,3,0.06211693436412635,0.06211693436412635
rb1s,rb1s,2022-01-01,2021-01-06,3.84804899,-1,0.02239944487060933,3.675660667578182,4.020437312421818,2021-01-21,4.03823392,2021-01-08,4.02362438,upper,1,0,garman_klass,100,20,10,2.0,2.0,2,0.04562711921190998,-0.04562711921190998
rb1s,rb1s,2022-01-01,2021-01-07,3.86813711,-1,0.022193409097183488,3.6964428113475463,4.0398314086524545,2021-01-22,4.03249186,2021-01-12,4.05153904,upper,1,0,garman_klass,100,20,10,2.0,2.0,5,0.047413502878650426,-0.047413502878650426
rb1s,rb1s,2022-01-01,2021-01-08,4.02362438,-1,0.022304712421127967,3.8441328106269217,4.203115949373079,2021-01-25,4.06616121,2021-01-25,4.06616121,timeout,0,0,garman_klass,100,20,10,2.0,2.0,17,0.010571769624280858,-0.010571769624280858
rb1s,rb1s,2022-01-01,2021-01-11,3.96753418,-1,0.021778392969018488,3.7947211430198946,4.140347216980105,2021-01-26,4.11027067,2021-01-26,4.11027067,timeout,0,0,garman_klass,100,20,10,2.0,2.0,15,0.035976121067720745,-0.035976121067720745
rb1s,rb1s,2022-01-01,2021-01-12,4.05153904,-1,0.021760467416408594,3.8752122734675454,4.227865806532455,2021-01-27,4.10191859,2021-01-27,4.10191859,timeout,0,0,garman_klass,100,20,10,2.0,2.0,15,0.012434669764406436,-0.012434669764406436
rb1s,rb1s,2022-01-01,2021-01-13,4.04058189,-1,0.021560035948804845,3.8663517083950207,4.21481207160498,2021-01-28,4.11183669,2021-01-28,4.11183669,timeout,0,0,garman_klass,100,20,10,2.0,2.0,15,0.017634786755924337,-0.017634786755924337
rb1s,rb1s,2022-01-01,2021-01-14,4.053887,-1,0.021776670046001395,3.877326680794451,4.230447319205548,2021-01-29,4.05258907,2021-01-29,4.05258907,timeout,0,0,garman_klass,100,20,10,2.0,2.0,15,-0.0003201692597746275,0.0003201692597746275
rb1s,rb1s,2022-01-01,2021-01-15,3.98736141,-1,0.021853127117416934,3.8130887784883742,4.1616340415116255,2021-02-01,4.15020409,2021-02-01,4.15020409,timeout,0,0,garman_klass,100,20,10,2.0,2.0,17,0.04083970908471013,-0.04083970908471013
