date,instrument,primary_signal,hmm_market_state,hmm_prob_stress,hmm_prob_upside_breakout,hmm_prob_calm_positive,hmm_prob_calm_negative,hmm_prob_chop,hmm_prob_not_stress
2021-07-12,ho1s,0,calm_negative,0.000357894728925,5.8291076795736614e-05,6.547466306469137e-05,0.9995183395281532,0.0,0.999642105271075
2021-07-12,ng1s,0,calm_positive,0.0002124179424517,1.670449262242569e-05,0.9981849402294434,0.0015859373329802,0.0,0.9997875820575483
2021-07-12,nq1s,1,calm_positive,6.787092131819884e-05,0.0,0.999932129080372,0.0,0.0,0.9999321290786818
2021-07-12,pl1s,1,upside_breakout,7.83415191500546e-11,0.9999831196807026,1.6880244203382167e-05,1.9638385274266542e-13,0.0,0.9999999999216584
2021-07-12,rb1s,-1,calm_negative,0.0002855473096844,7.75165118911453e-05,0.0002840149704304,0.9993529212080235,0.0,0.9997144526903156
2021-07-12,si1s,-1,calm_positive,0.0010176990824647,0.0063964805507435,0.9923042840731804,0.0002815362952905,0.0,0.9989823009175353
2021-07-13,cl1s,1,calm_negative,0.0001306948008205,0.0074284226737877,0.0023993168420218,0.9900415656860632,0.0,0.9998693051991795
2021-07-13,es1s,1,calm_positive,0.00019716763918271578,0.0,0.9998028323609142,0.0,0.0,0.9998028323608172
2021-07-13,fesx1s,-1,calm_positive,1.0922883224773937e-05,0.0600096114712414,0.9395136621317086,0.0004658035136224,0.0,0.9999890771167752
2021-07-13,gc1s,0,upside_breakout,0.0001373342632901,0.997849198576249,0.0002677054657837,0.0017457616962897,0.0,0.9998626657367099
2021-07-13,hg1s,-1,calm_positive,0.000492382121479,0.0001843491887791,0.8413925665869563,0.1579307021039248,0.0,0.999507617878521
2021-07-13,ho1s,0,calm_negative,0.0001318180454811,0.0104756112061642,0.000391177185664,0.9890013935595694,0.0,0.9998681819545189
2021-07-13,ng1s,0,calm_positive,4.261403464196801e-05,3.435015516325219e-06,0.99932781402979,0.0006261369173691,0.0,0.999957385965358
2021-07-13,nq1s,1,calm_positive,0.00012557990868494948,0.0,0.9998744200912265,0.0,0.0,0.999874420091315
2021-07-13,pl1s,1,upside_breakout,0.0001040100518967,0.9821406111941192,3.501602410253354e-09,0.017755375254354,0.0,0.9998959899481032
2021-07-13,rb1s,-1,calm_positive,0.0004762437471811,7.681074185243272e-05,0.9984804080536228,0.0009665374579259,0.0,0.9995237562528189
2021-07-13,si1s,-1,calm_positive,0.0004636343112624,3.0600441991550556e-05,0.99925125182939,0.0002545134172237,0.0,0.9995363656887376
2021-07-14,cl1s,1,stress,0.7745135178566553,1.7720288363190636e-05,0.2251579621799678,0.0003107996715501,0.0,0.22548648214334466
2021-07-14,es1s,1,calm_positive,0.00010738246579741004,0.0,0.9998926175327747,0.0,0.0,0.9998926175342026
2021-07-14,fesx1s,-1,calm_positive,2.631823904344388e-07,0.001861060755766,0.9980291703854592,0.0001095056757151,0.0,0.9999997368176096
2021-07-14,gc1s,0,upside_breakout,0.0001916258594787,0.9988883116023106,8.26004124320679e-08,0.0009199799397576,0.0,0.9998083741405213
2021-07-14,hg1s,-1,calm_positive,2.788752108335377e-05,3.039387638107172e-05,0.9823009299969953,0.0176407886019316,0.0,0.9999721124789166
2021-07-14,ho1s,0,stress,0.5506429629020555,0.0001641695264097,0.0109486533087696,0.4382442142628081,0.0,0.4493570370979445
2021-07-14,ng1s,0,calm_positive,2.32829905141574e-05,5.787193878032569e-06,0.9981676047518178,0.0018033250645061,0.0,0.9999767170094859
2021-07-14,nq1s,1,calm_positive,7.345744438655133e-05,0.0,0.9999265425565075,0.0,0.0,0.9999265425556134
2021-07-14,pl1s,1,upside_breakout,1.1076246140227142e-08,0.9974320995913196,0.0025678886066837,7.23376839442928e-10,0.0,0.9999999889237539
2021-07-14,rb1s,-1,calm_negative,0.0021917752033268,0.0004138596343042,1.3370502785050633e-05,0.9973809946568076,0.0,0.9978082247966732
2021-07-14,si1s,0,calm_positive,0.0017966866410472,0.4569736337850721,0.5405043329012909,0.0007253466744896,0.0,0.9982033133589528
2021-07-15,cl1s,1,calm_positive,1.8983920415419037e-56,3.2879321247782665e-63,1.0,9.11244089149507e-83,0.0,1.0
2021-07-15,es1s,1,calm_positive,0.00029247194494147916,0.0,0.9997075280565811,0.0,0.0,0.9997075280550585
2021-07-15,fesx1s,-1,calm_positive,2.075479618425579e-06,0.0125732041649492,0.9860013602041752,0.0014233601495091,0.0,0.9999979245203816
2021-07-15,gc1s,0,upside_breakout,0.0006526163157309,0.992758649170493,0.001002092374751,0.0055866421391849,0.0,0.9993473836842691
2021-07-15,hg1s,-1,calm_negative,0.0002798906614308,0.0003557599430677,0.0760346000351575,0.923329749357364,0.0,0.9997201093385693
2021-07-15,ho1s,0,calm_negative,0.0146036783516061,2.5022079687698116e-05,0.0005071548566312,0.984864144712093,0.0,0.9853963216483939
2021-07-15,ng1s,0,calm_positive,1.963706724493645e-05,3.2491306801409783e-06,0.999353785141906,0.0006233286592804,0.0,0.999980362932755
2021-07-15,nq1s,1,calm_positive,0.002236004791597115,0.0,0.9977639952080183,0.0,0.0,0.9977639952084029
2021-07-15,pl1s,1,upside_breakout,0.000108631930157,0.7350549934146611,0.256878864968508,0.0079575096872911,0.0,0.999891368069843
2021-07-15,rb1s,-1,calm_negative,0.001745220915335,0.0020680437827808,6.8759224661893506e-09,0.99618672842361,0.0,0.998254779084665
2021-07-15,si1s,-1,calm_positive,0.0007972474850342,0.0070713431582233,0.9915041077974054,0.0006273015594712,0.0,0.9992027525149658
2021-07-16,cl1s,1,calm_negative,0.0002972986268813,0.0009954365766771,0.0017141475356647,0.9969931172579228,0.0,0.9997027013731187
2021-07-16,es1s,1,calm_positive,0.007983360692171404,0.0,0.9920166393096184,0.0,0.0,0.9920166393078286
2021-07-16,fesx1s,1,calm_positive,4.478296444194601e-07,0.0034937870605981,0.996166537438752,0.0003392276712152,0.0,0.9999995521703556
2021-07-16,gc1s,0,upside_breakout,0.0009646806179657,0.8739105288681149,0.0107943470985858,0.1143304434188666,0.0,0.9990353193820343
2021-07-16,hg1s,-1,calm_positive,5.718314872484899e-06,2.0581690353783062e-05,0.9978059551266926,0.0021677448714726,0.0,0.9999942816851275
2021-07-16,ho1s,0,calm_negative,0.0001316675540232,0.000129479144552,8.430142222717883e-05,0.9996545518769344,0.0,0.9998683324459768
2021-07-16,ng1s,0,calm_positive,3.185874651722173e-05,5.275947479270843e-06,0.9989440639057232,0.0010188014015285,0.0,0.9999681412534828
2021-07-16,nq1s,1,calm_positive,0.001197846487367012,0.0,0.9988021535128069,0.0,0.0,0.998802153512633
2021-07-16,pl1s,1,upside_breakout,9.296101317703908e-11,0.9999999999054126,1.5247876338005584e-30,3.705538178683268e-12,0.0,0.999999999907039
2021-07-16,rb1s,-1,calm_negative,0.0010984850156026,0.0002005481262488,0.1302837138569195,0.8684172529980292,0.0,0.9989015149843974
2021-07-16,si1s,-1,stress,0.981729490253782,4.5222165086873564e-13,0.0020599287152748,0.0162105810341097,0.0,0.018270509746218022
2021-07-19,cl1s,1,stress,0.999999998806743,8.200740693870037e-13,1.1922523254413792e-09,6.752686401801079e-30,0.0,1.1932570487260818e-09
2021-07-19,es1s,1,stress,0.9258661597016477,0.0,0.07413384029847246,0.0,0.0,0.07413384029835235
2021-07-19,fesx1s,1,upside_breakout,0.0059504185184474,0.8760178107212264,2.2092728623609e-07,0.1180315498335881,0.0,0.9940495814815526
2021-07-19,gc1s,0,calm_negative,0.0007572436374613,0.0137872702244319,0.157554642228644,0.8279008439090535,0.0,0.9992427563625387
2021-07-19,hg1s,1,calm_negative,0.000419733898987,0.0002905323125617,1.9973336178221307e-11,0.9992897337717024,0.0,0.999580266101013
2021-07-19,ho1s,0,stress,0.999996826356016,1.124476023719895e-12,3.173643492749178e-06,2.448838588238711e-24,0.0,3.1736439839447073e-06
2021-07-19,ng1s,0,calm_positive,3.155511403760371e-05,1.7862726669223695e-05,0.9917325066267176,0.0082180755352393,0.0,0.9999684448859624
2021-07-19,nq1s,1,calm_positive,0.004391746204438837,0.0,0.9956082537968064,0.0,0.0,0.9956082537955612
2021-07-19,pl1s,1,upside_breakout,3.600309278238338e-12,1.0,6.622985643863034e-36,6.7665392958482225e-15,0.0,0.9999999999963997
2021-07-19,rb1s,1,stress,0.9999977089927464,2.291009712431807e-06,3.637186787143833e-52,5.74245672108225e-25,0.0,2.2910072535742287e-06
2021-07-19,si1s,-1,stress,0.995074311665576,1.245688805959629e-13,0.0004197880043469,0.0045059003323928,0.0,0.004925688334423972
2021-07-20,cl1s,1,upside_breakout,0.0169968673207903,0.5862483996012711,0.0141543653296245,0.3826003677451388,0.0,0.9830031326792097
2021-07-20,es1s,1,stress,0.9893432107205932,0.0,0.0106567892788598,0.0,0.0,0.01065678927940683
2021-07-20,fesx1s,1,upside_breakout,0.0001023947225872,0.9062496471088862,0.088850385084552,0.0047975730831571,0.0,0.9998976052774128
2021-07-20,gc1s,0,calm_positive,3.6646676975469976e-06,0.0009988806080614,0.9568071415946168,0.0421903131268809,0.0,0.9999963353323025
2021-07-20,hg1s,-1,calm_negative,0.0010181971125839,0.0016780267954909,0.3931745782920406,0.6041291977981005,0.0,0.9989818028874161
2021-07-20,ho1s,0,calm_negative,0.006481442499706,0.2295440716376685,0.0161880373554553,0.7477864485098928,0.0,0.993518557500294
2021-07-20,ng1s,0,calm_positive,0.001296117740508,0.0003495355368652,0.9486334594064194,0.049720887314171,0.0,0.998703882259492
2021-07-20,nq1s,-1,calm_positive,0.005067755024455768,0.0,0.9949322449770901,0.0,0.0,0.9949322449755442
2021-07-20,pl1s,1,upside_breakout,0.0004726770096705,0.968859795207742,7.435657781471829e-07,0.0306667842203113,0.0,0.9995273229903295
2021-07-20,rb1s,1,calm_positive,0.0160490893144471,0.0005597817169997,0.9568277845664384,0.0265633444048304,0.0,0.9839509106855528
2021-07-20,si1s,1,calm_positive,0.0057397759441651,7.64169187465988e-06,0.9918704195895928,0.0023821627762742,0.0,0.9942602240558349
2021-07-21,cl1s,1,upside_breakout,8.990255996191783e-07,0.9999974525376888,1.6484352919011818e-06,4.265357147643997e-13,0.0,0.9999991009744004
2021-07-21,es1s,1,calm_positive,0.23322605676299102,0.0,0.7667739432365696,0.0,0.0,0.766773943237009
2021-07-21,fesx1s,-1,upside_breakout,0.0002012768975531,0.9990043069161096,8.3558831773838e-05,0.0007108573552618,0.0,0.9997987231024469
2021-07-21,gc1s,0,calm_positive,1.5396887796918557e-05,4.336894130831318e-05,0.8489730270108276,0.150968207161431,0.0,0.999984603112203
2021-07-21,hg1s,-1,calm_positive,7.151782878277631e-06,1.411484592802744e-05,0.9926036368286484,0.0073750965398363,0.0,0.9999928482171218
2021-07-21,ho1s,0,upside_breakout,5.835836237903011e-06,0.9997888061735642,0.0002053572894424,7.010637144616526e-10,0.0,0.9999941641637621
2021-07-21,ng1s,0,calm_positive,6.978625762713009e-06,6.798233678450485e-06,0.8752341260501635,0.1247520970930613,0.0,0.9999930213742373
2021-07-21,nq1s,-1,calm_positive,0.00020238824228455463,0.0,0.9997976117587151,0.0,0.0,0.9997976117577154
2021-07-21,pl1s,1,calm_positive,0.0003423622444338,0.013791508448057,0.9766527853231228,0.0092133439822469,0.0,0.9996576377555662
2021-07-21,rb1s,1,stress,0.9986627200336664,0.0013370849509085,1.9501747399087412e-07,6.270655698229028e-17,0.0,0.0013372799663335933
2021-07-21,si1s,1,upside_breakout,0.0007593176604254,0.8249718311377996,0.1737294673946999,0.0005393838094753,0.0,0.9992406823395746
2021-07-22,cl1s,1,upside_breakout,0.0007925380773778,0.9564671090178724,0.0047859484227835,0.0379544044823793,0.0,0.9992074619226222
2021-07-22,es1s,1,calm_positive,0.000863091095370124,0.0,0.9991369089061574,0.0,0.0,0.9991369089046299
2021-07-22,fesx1s,1,upside_breakout,6.931360229075883e-05,0.8565697437184577,0.1423082703545308,0.0010526723261228,0.0,0.9999306863977092
2021-07-22,gc1s,0,calm_positive,4.064873410112496e-07,3.63252271726139e-05,0.9968524579689572,0.0031108103178041,0.0,0.999999593512659
2021-07-22,hg1s,-1,calm_negative,0.0001179476202144,0.0002930539757972,0.4874896294187006,0.512099368982306,0.0,0.9998820523797856
2021-07-22,ho1s,0,upside_breakout,0.0019658829300422,0.9394245194833332,0.0474740803399842,0.0111355172443674,0.0,0.9980341170699578
2021-07-22,ng1s,0,calm_negative,1.8852064201677202e-07,7.461211104914657e-07,0.022577713439586,0.9774213519174512,0.0,0.999999811479358
2021-07-22,nq1s,-1,calm_positive,0.00013868203081107263,0.0,0.9998613179680567,0.0,0.0,0.999861317969189
2021-07-22,pl1s,1,calm_positive,2.764912039252991e-05,0.0014563054799901,0.9967979801638364,0.0017180652388675,0.0,0.9999723508796075
2021-07-22,rb1s,1,calm_positive,0.2307639910195807,0.0022920334159031,0.7669431495486198,8.26018705171918e-07,0.0,0.7692360089804193
2021-07-22,si1s,1,calm_positive,0.0003779618075742,0.0106882943088095,0.9887178982355396,0.0002158456494277,0.0,0.9996220381924258
2021-07-23,cl1s,1,calm_negative,0.0040715883536416,0.0216073661397774,0.0133438306588011,0.9609772148497864,0.0,0.9959284116463584
2021-07-23,es1s,1,calm_positive,0.0026504953305412885,0.0,0.9973495046702103,0.0,0.0,0.9973495046694587
2021-07-23,fesx1s,-1,upside_breakout,0.0001369531355735,0.9693496331340912,0.0293952866033629,0.0011181271284385,0.0,0.9998630468644265
2021-07-23,gc1s,0,calm_negative,2.920889723333884e-07,4.654233809000889e-25,7.018498056357313e-15,0.9999997079140002,0.0,0.9999997079110277
2021-07-23,hg1s,-1,calm_negative,0.0004421717137841,0.000648856032325,0.0003176769189866,0.9985912953379056,0.0,0.9995578282862159
2021-07-23,ho1s,0,calm_positive,2.8766329432267773e-73,2.6241293253948056e-68,1.0,5.93309734298316e-73,0.0,1.0
2021-07-23,ng1s,0,calm_negative,3.068098939236943e-301,1.547066506656028e-202,4.459625206088607e-240,1.0,0.0,1.0
2021-07-23,nq1s,0,calm_positive,0.0006286643487077231,0.0,0.999371335650231,0.0,0.0,0.9993713356512923
2021-07-23,pl1s,1,upside_breakout,1.4766046166659758e-16,1.0,7.574050333102174e-37,1.5113550783063506e-19,0.0,0.9999999999999999
2021-07-23,rb1s,1,upside_breakout,1.5261065513284054e-53,1.0,3.8449452571093585e-54,1.4267322377125994e-59,0.0,1.0
2021-07-23,si1s,1,calm_positive,0.0001888572548799,1.7208991066583617e-06,0.99957268044738,0.0002367413975534,0.0,0.9998111427451201
2021-07-26,cl1s,1,calm_negative,0.003361452741498,0.001204197077222,0.0031419746039774,0.9922923755794814,0.0,0.996638547258502
2021-07-26,es1s,-1,calm_positive,0.00029049121887402815,0.0,0.9997095087816059,0.0,0.0,0.999709508781126
2021-07-26,fesx1s,-1,upside_breakout,6.135677120822024e-05,0.7672646652740083,0.2316010070542985,0.0010729708988335,0.0,0.9999386432287918
2021-07-26,gc1s,0,calm_negative,2.7194228138391424e-07,2.3231002581848133e-22,5.053008031787945e-14,0.9999997280611213,0.0,0.9999997280577186
2021-07-26,hg1s,-1,calm_negative,0.1159993455704772,0.000633516427785,9.385380126031506e-21,0.8833671380020462,0.0,0.8840006544295228
2021-07-26,ho1s,0,calm_negative,0.0013524226644335,0.0161692091175303,0.0024838418188235,0.9799945263985242,0.0,0.9986475773355665
2021-07-26,ng1s,0,calm_positive,0.0092560133426353,0.00032885928297,0.963772948642608,0.0266421787319713,0.0,0.9907439866573647
2021-07-26,nq1s,0,calm_positive,7.790351676394465e-05,0.0,0.9999220964833342,0.0,0.0,0.999922096483236
2021-07-26,pl1s,1,calm_positive,0.0003402273564605,0.0235504488458254,0.9683213710603412,0.0077879527402876,0.0,0.9996597726435394
2021-07-26,rb1s,1,calm_positive,0.0051591105550672,0.0014064217699997,0.8060413481543539,0.1873931195172455,0.0,0.9948408894449328
2021-07-26,si1s,1,calm_positive,8.412613936299834e-05,0.0016687573746004,0.998098879080098,0.0001482374070414,0.0,0.999915873860637
2021-07-27,cl1s,1,calm_negative,0.0018642486107085,0.0003441274620383,0.0012907902643728,0.996500833662938,0.0,0.9981357513892914
2021-07-27,es1s,-1,calm_positive,0.0021983220326558654,0.0,0.9978016779688917,0.0,0.0,0.9978016779673441
2021-07-27,fesx1s,1,upside_breakout,7.409745276237141e-05,0.8574533849123607,0.1408631684221732,0.0016093492127293,0.0,0.9999259025472377
2021-07-27,gc1s,0,calm_negative,2.695641901531043e-68,0.0,0.0,1.0,0.0,1.0
2021-07-27,hg1s,-1,calm_negative,0.020759320133831,0.0009897967986205,0.029128587334413,0.949122295734532,0.0,0.979240679866169
2021-07-27,ho1s,0,calm_negative,0.0013783513528853,0.0002235925636977,0.001050046676275,0.9973480094048652,0.0,0.9986216486471147
2021-07-27,ng1s,0,calm_positive,0.0150118114295324,0.0008154139118242,0.9647573277817224,0.0194154468738109,0.0,0.9849881885704675
2021-07-27,nq1s,1,calm_positive,0.35843471788591413,0.0,0.6415652821128333,0.0,0.0,0.6415652821140858
2021-07-27,pl1s,1,upside_breakout,0.0003564575032845,0.985852753183588,3.9652215548172046e-14,0.0137907893099263,0.0,0.9996435424967155
2021-07-27,rb1s,1,calm_negative,0.0047030671157169,0.0021485741447992,0.0460525194991034,0.9470958392427884,0.0,0.9952969328842831
2021-07-27,si1s,1,stress,0.9866373536531868,2.7988373885633743e-14,0.0010274219525314,0.0123352243931548,0.0,0.013362646346813167
2021-07-28,cl1s,1,calm_negative,0.0003692314777133,0.0059065520525431,0.001311007274345,0.9924132091920432,0.0,0.9996307685222867
2021-07-28,es1s,-1,calm_positive,0.00017720074355192806,0.0,0.9998227992580181,0.0,0.0,0.9998227992564481
2021-07-28,fesx1s,-1,upside_breakout,5.315075201268608e-05,0.765610923585155,0.2335107269158739,0.0008251987478576,0.0,0.9999468492479873
2021-07-28,gc1s,0,calm_negative,8.898230197394025e-05,4.183062299390299e-06,0.2001803165844461,0.7997265180529292,0.0,0.999911017698026
2021-07-28,hg1s,-1,calm_negative,0.0179102056628411,0.0008860037482995,6.654360819984602e-07,0.9812031251563564,0.0,0.9820897943371589
2021-07-28,ho1s,0,calm_negative,0.0002730436624946,0.0011793094955121,0.00082431310852,0.9977233337337974,0.0,0.9997269563375054
2021-07-28,ng1s,0,calm_positive,0.0018099757142025,3.8162196400321535e-05,0.9952059697664272,0.0029458923200879,0.0,0.9981900242857975
2021-07-28,nq1s,1,calm_positive,0.005837338805082622,0.0,0.9941626611941673,0.0,0.0,0.9941626611949174
2021-07-28,pl1s,1,calm_positive,0.0009201344541774,0.063017515576872,0.8858139661564939,0.0502483838110889,0.0,0.9990798655458226
2021-07-28,rb1s,1,calm_negative,0.0011870989741355,0.0003721889669916,0.0062546267117479,0.9921860853443912,0.0,0.9988129010258645
2021-07-28,si1s,1,calm_positive,0.0065405499745377,0.3815976525403056,0.6080881192665054,0.0037736782191048,0.0,0.9934594500254623
2021-07-29,cl1s,1,calm_negative,0.0003182856695465,0.0588873524082949,0.0029562666664348,0.9378380952588332,0.0,0.9996817143304535
2021-07-29,es1s,-1,calm_positive,0.00041819062025379877,0.0,0.9995818093811006,0.0,0.0,0.9995818093797462
2021-07-29,fesx1s,-1,upside_breakout,3.380542459246868e-05,0.5178852246280415,0.4813753486180605,0.000705621330063,0.0,0.9999661945754076
2021-07-29,gc1s,0,calm_negative,0.0004354061533163,0.0054839332408429,8.869499646303703e-08,0.994080571913423,0.0,0.9995645938466837
2021-07-29,hg1s,-1,calm_positive,0.0016584996400518,0.000735885235092,0.6850998269763411,0.3125057881479215,0.0,0.9983415003599482
2021-07-29,ho1s,0,calm_negative,0.0003427903313684,0.0909272768552742,0.0024420333622235,0.9062878994495642,0.0,0.9996572096686316
2021-07-29,ng1s,0,calm_positive,0.0016231673645701,0.0001012522871758,0.9920726927903808,0.0062028875563984,0.0,0.9983768326354299
2021-07-29,nq1s,1,calm_positive,0.00011534404903391915,0.0,0.9998846559513003,0.0,0.0,0.9998846559509661
2021-07-29,pl1s,1,calm_positive,0.0012142751141654,0.0297653976799368,0.7518101584009614,0.2172101688017482,0.0,0.9987857248858346
2021-07-29,rb1s,1,calm_positive,0.0008442303481989,0.0001720021570967,0.9987935348379042,0.0001902326568219,0.0,0.9991557696518011
2021-07-29,si1s,1,stress,0.8279845142260265,0.1719553598051816,2.5724273628028556e-10,6.012571365690966e-05,0.0,0.17201548577397352
2021-07-30,cl1s,1,calm_negative,0.0003949866565798,0.0030734567760937,0.0010394538874606,0.9954921026798074,0.0,0.9996050133434202
2021-07-30,es1s,-1,calm_positive,0.000448352586902111,0.0,0.99955164741147,0.0,0.0,0.9995516474130979
2021-07-30,fesx1s,-1,calm_positive,2.684448244289956e-05,0.2837011561002207,0.7150043729881725,0.0012676264302316,0.0,0.999973155517557
2021-07-30,gc1s,0,calm_negative,0.0001557058016872,0.107698402169474,0.0539798910415535,0.838166000990477,0.0,0.9998442941983128
